Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
900	-92.0489	0.0	-92.0489	-92.0489	1.0	-0.24476847	0.01650124	-0.2006372	-0.2899636	0.24515364	10866.754	1196.9756224155426
900	-64.56339	0.0	-64.56339	-64.56339	1.0	-0.2404817	0.0148157785	-0.20282641	-0.27676025	0.24084786	6903.4795	1197.6108796596527
900	-40.780575	0.0	-40.780575	-40.780575	1.0	-0.24280149	0.016499475	-0.20766744	-0.29191473	0.2431316	10082.122	1198.238967180252
900	-101.04455	0.0	-101.04455	-101.04455	1.0	-0.2438443	0.01811157	-0.20223452	-0.2871939	0.24418303	6769.3906	1198.895425081253
900	-50.232296	0.0	-50.232296	-50.232296	1.0	-0.24387197	0.016761217	-0.20945205	-0.2931566	0.24420097	6492.6177	1199.5449106693268
900	-48.905945	0.0	-48.905945	-48.905945	1.0	-0.2440519	0.018158602	-0.20588022	-0.28967077	0.2443793	8619.256	1200.1821751594543
900	-92.06655	0.0	-92.06655	-92.06655	1.0	-0.24695766	0.017527219	-0.20945792	-0.28993163	0.24731106	11564.333	1200.8207745552063
900	-49.196613	0.0	-49.196613	-49.196613	1.0	-0.24428248	0.017984401	-0.21083948	-0.29123923	0.24464762	8965.917	1201.461991071701
900	-88.524284	0.0	-88.524284	-88.524284	1.0	-0.24836688	0.01796539	-0.20830461	-0.29521632	0.2487296	7586.9395	1202.113957643509
1050	-27.166155	0.0	-27.166155	-27.166155	1.0	-0.24379358	0.01613474	-0.2045815	-0.28755435	0.24411528	8765.301	1305.3556635379791
1050	-39.290638	0.0	-39.290638	-39.290638	1.0	-0.24452709	0.017759882	-0.20940292	-0.2983461	0.24487054	9103.629	1305.9468727111816
1050	-28.330885	0.0	-28.330885	-28.330885	1.0	-0.24502891	0.017682167	-0.21105349	-0.288392	0.24539706	18577.371	1306.5456743240356
1050	-88.32663	0.0	-88.32663	-88.32663	1.0	-0.2473913	0.015244558	-0.2161349	-0.2996171	0.24777694	6722.8447	1307.1398327350616
1050	-30.048962	0.0	-30.048962	-30.048962	1.0	-0.24822755	0.017125443	-0.21335049	-0.29777917	0.2485874	8105.897	1307.7650203704834
1050	-67.8908	0.0	-67.8908	-67.8908	1.0	-0.25112483	0.018471254	-0.20986313	-0.30009192	0.25149655	21137.418	1308.4011387825012
1050	-114.07015	0.0	-114.07015	-114.07015	1.0	-0.25233734	0.018255385	-0.21328734	-0.30243924	0.2526778	17979.564	1309.044331073761
1050	-53.482975	0.0	-53.482975	-53.482975	1.0	-0.24972396	0.017850058	-0.20821424	-0.2984629	0.2500933	8305.911	1309.669443845749
1050	-113.15918	0.0	-113.15918	-113.15918	1.0	-0.24839154	0.01667257	-0.21022281	-0.29727167	0.24874882	6884.4385	1310.2909519672394
1050	-127.55523	0.0	-127.55523	-127.55523	1.0	-0.2520331	0.01702538	-0.20949258	-0.29145485	0.25243714	8315.814	1310.9101476669312
1050	-33.553917	0.0	-33.553917	-33.553917	1.0	-0.25503695	0.017209733	-0.21132389	-0.30575174	0.25538602	7154.313	1311.5178785324097
1050	-174.99896	0.0	-174.99896	-174.99896	1.0	-0.25458992	0.019101704	-0.21187478	-0.3015522	0.2549269	6385.7554	1312.1356301307678
1050	-63.812824	0.0	-63.812824	-63.812824	1.0	-0.25606117	0.016545791	-0.21375205	-0.29785487	0.2564415	7934.592	1312.7473363876343
1050	-71.02816	0.0	-71.02816	-71.02816	1.0	-0.25580782	0.01714282	-0.21150358	-0.30783683	0.2561738	6568.3784	1313.3709120750427
1050	-35.014282	0.0	-35.014282	-35.014282	1.0	-0.25181758	0.01575173	-0.21940438	-0.2980558	0.252191	8310.731	1313.999838590622
1050	-87.81084	0.0	-87.81084	-87.81084	1.0	-0.2577642	0.017102528	-0.22500348	-0.30477336	0.25811404	6842.3413	1314.6427567005157
1050	-31.120926	0.0	-31.120926	-31.120926	1.0	-0.2570666	0.018010404	-0.2159466	-0.2994956	0.25744158	6378.85	1315.2713317871094
1050	-32.202408	0.0	-32.202408	-32.202408	1.0	-0.25520706	0.016506724	-0.21473593	-0.2900266	0.25557745	9462.028	1315.8868646621704
1050	-53.294197	0.0	-53.294197	-53.294197	1.0	-0.25924763	0.017217658	-0.21800673	-0.30177614	0.25960413	6667.702	1316.5095372200012
1050	-88.889725	0.0	-88.889725	-88.889725	1.0	-0.25919825	0.018336264	-0.21582155	-0.31310454	0.25956947	23230.434	1317.1289691925049
1050	-23.78191	0.0	-23.78191	-23.78191	1.0	-0.26207265	0.017616633	-0.22558576	-0.30893344	0.2624458	9179.814	1317.7557771205902
1050	-124.86548	0.0	-124.86548	-124.86548	1.0	-0.26291	0.018940493	-0.2256726	-0.31438857	0.26326853	7086.956	1318.3811926841736
1050	-76.91639	0.0	-76.91639	-76.91639	1.0	-0.26402825	0.015771486	-0.22996531	-0.31522644	0.26438168	6328.193	1319.0186195373535
1050	-111.20273	0.0	-111.20273	-111.20273	1.0	-0.2630672	0.016138026	-0.22432536	-0.30242226	0.26345497	7642.1943	1319.6596612930298
1050	-221.44331	0.0	-221.44331	-221.44331	1.0	-0.26378122	0.01833819	-0.22221701	-0.31163743	0.26409438	6688.796	1320.2860462665558
1050	-29.920061	0.0	-29.920061	-29.920061	1.0	-0.26459488	0.017549284	-0.21807206	-0.30935073	0.26495004	6179.4546	1320.9238464832306
1050	-124.92736	0.0	-124.92736	-124.92736	1.0	-0.2635175	0.019855654	-0.21879716	-0.31855634	0.26388636	7822.4463	1321.5438466072083
1050	-99.00505	0.0	-99.00505	-99.00505	1.0	-0.26526415	0.019915422	-0.22065377	-0.31365567	0.26561585	8240.392	1322.1704349517822
1050	-124.334595	0.0	-124.334595	-124.334595	1.0	-0.26761326	0.017934121	-0.2212054	-0.31176382	0.26793402	7293.192	1322.8107001781464
1050	-105.14905	0.0	-105.14905	-105.14905	1.0	-0.26677787	0.016934462	-0.22027391	-0.30990142	0.26714358	7135.325	1323.4612629413605
1050	-77.01604	0.0	-77.01604	-77.01604	1.0	-0.2681269	0.01819179	-0.22958119	-0.31338042	0.26847774	11646.158	1324.095679283142
1050	-52.29006	0.0	-52.29006	-52.29006	1.0	-0.2673391	0.017531754	-0.22248277	-0.30870503	0.26770112	6093.0376	1324.7192249298096
1050	-147.085	0.0	-147.085	-147.085	1.0	-0.26889288	0.017349	-0.23962666	-0.31877127	0.2692405	8681.354	1325.3558003902435
1050	-56.66774	0.0	-56.66774	-56.66774	1.0	-0.26531953	0.018601358	-0.2224938	-0.3168597	0.26568234	18471.055	1325.9929251670837
1050	-149.19426	0.0	-149.19426	-149.19426	1.0	-0.2688561	0.019204626	-0.22454551	-0.31395343	0.26923546	6195.2915	1326.6454758644104
1050	-128.92326	0.0	-128.92326	-128.92326	1.0	-0.27020556	0.017388413	-0.2308986	-0.31245637	0.27054796	9378.218	1327.2541637420654
1050	-22.880976	0.0	-22.880976	-22.880976	1.0	-0.27205807	0.019158773	-0.22811984	-0.31998977	0.2724172	7023.5127	1327.887372493744
1050	-178.45041	0.0	-178.45041	-178.45041	1.0	-0.26961607	0.016185105	-0.2295582	-0.3065946	0.2699439	5471.174	1328.5202922821045
1050	-27.26005	0.0	-27.26005	-27.26005	1.0	-0.2737233	0.018358195	-0.22544916	-0.3187226	0.27408436	21701.984	1329.1471309661865
1050	-56.81104	0.0	-56.81104	-56.81104	1.0	-0.2732365	0.018629711	-0.22880024	-0.32349053	0.2736165	7346.3765	1329.7759244441986
1050	-25.947771	0.0	-25.947771	-25.947771	1.0	-0.27178797	0.017628295	-0.2349748	-0.31646454	0.27209663	7611.725	1330.4176716804504
1050	-70.27187	0.0	-70.27187	-70.27187	1.0	-0.27508587	0.018594172	-0.2353145	-0.32611504	0.27542752	6928.8467	1331.0717103481293
1050	-142.6107	0.0	-142.6107	-142.6107	1.0	-0.27492797	0.019989353	-0.22769557	-0.33238417	0.2752721	7207.495	1331.7076289653778
1050	-86.72056	0.0	-86.72056	-86.72056	1.0	-0.27407303	0.017802246	-0.22808251	-0.3219522	0.2744136	7680.135	1332.328803062439
1050	-90.559135	0.0	-90.559135	-90.559135	1.0	-0.27597326	0.019161776	-0.233553	-0.32807106	0.27632347	6403.323	1332.948532819748
1050	-42.36062	0.0	-42.36062	-42.36062	1.0	-0.27566594	0.019396352	-0.22920574	-0.3288979	0.27602923	7312.9995	1333.5681192874908
1050	-109.737495	0.0	-109.737495	-109.737495	1.0	-0.2763792	0.01987259	-0.23376034	-0.32372716	0.27672437	6263.999	1334.1956737041473
1050	-85.39361	0.0	-85.39361	-85.39361	1.0	-0.27957726	0.0211146	-0.2303218	-0.32907128	0.27992624	9568.682	1334.8485856056213
1050	-92.26846	0.0	-92.26846	-92.26846	1.0	-0.27689618	0.018421374	-0.23088229	-0.315927	0.2772616	10788.603	1335.4918520450592
1050	-132.15994	0.0	-132.15994	-132.15994	1.0	-0.27723464	0.019888628	-0.23897088	-0.32320854	0.2775704	7694.29	1336.1216452121735
1050	-139.45421	0.0	-139.45421	-139.45421	1.0	-0.28025675	0.020136869	-0.23315246	-0.33749002	0.28059986	7411.607	1336.7609536647797
1050	-55.08694	0.0	-55.08694	-55.08694	1.0	-0.2809778	0.020632891	-0.23728329	-0.33388636	0.2813301	7077.151	1337.3769733905792
1050	-45.38708	0.0	-45.38708	-45.38708	1.0	-0.283254	0.021411467	-0.23333117	-0.34089115	0.28362423	11085.256	1338.0093593597412
1050	-78.990776	0.0	-78.990776	-78.990776	1.0	-0.283365	0.020444395	-0.23390569	-0.33410195	0.28375635	9059.385	1338.6478395462036
1050	-80.750626	0.0	-80.750626	-80.750626	1.0	-0.28114617	0.019837486	-0.23430894	-0.3370846	0.28150597	8632.915	1339.2892305850983
1050	-20.77736	0.0	-20.77736	-20.77736	1.0	-0.28124487	0.020043965	-0.23488872	-0.3350122	0.28160748	6945.244	1339.9242238998413
1050	-129.95212	0.0	-129.95212	-129.95212	1.0	-0.2815354	0.017369801	-0.24050453	-0.33203274	0.28188902	6835.838	1340.5602123737335
1050	-46.9705	0.0	-46.9705	-46.9705	1.0	-0.2824871	0.019213121	-0.23604327	-0.32752863	0.28282282	6179.6514	1341.1989045143127
1050	-102.4046	0.0	-102.4046	-102.4046	1.0	-0.28202087	0.018005908	-0.2430073	-0.3306237	0.28237295	7290.7817	1341.856211900711
1050	-104.586174	0.0	-104.586174	-104.586174	1.0	-0.29146773	0.02073654	-0.24709699	-0.34068137	0.29184857	13826.823	1342.4861702919006
1050	-71.90448	0.0	-71.90448	-71.90448	1.0	-0.28527898	0.019241225	-0.23930632	-0.3400628	0.28561002	7073.041	1343.1092944145203
1050	-81.02577	0.0	-81.02577	-81.02577	1.0	-0.28805715	0.02072511	-0.23951146	-0.34830335	0.28842813	6602.712	1343.7361454963684
1050	-66.01996	0.0	-66.01996	-66.01996	1.0	-0.28659588	0.021903634	-0.24205114	-0.34961566	0.28694332	6882.8916	1344.365345954895
1050	-24.322836	0.0	-24.322836	-24.322836	1.0	-0.2864591	0.022337532	-0.23950997	-0.35005158	0.28681594	10299.808	1345.0012469291687
1050	-64.60921	0.0	-64.60921	-64.60921	1.0	-0.29195824	0.019368296	-0.24322498	-0.34033066	0.29232994	10765.286	1345.6537420749664
1050	-116.19133	0.0	-116.19133	-116.19133	1.0	-0.29142147	0.022329887	-0.24482948	-0.34649187	0.29179502	11302.671	1346.2896690368652
1050	-137.82349	0.0	-137.82349	-137.82349	1.0	-0.29195106	0.019284789	-0.24281847	-0.3345008	0.29228956	7379.909	1346.9151735305786
1050	-47.528004	0.0	-47.528004	-47.528004	1.0	-0.29547673	0.019841215	-0.24839862	-0.34759396	0.2958701	16929.291	1347.5353066921234
1050	-85.229454	0.0	-85.229454	-85.229454	1.0	-0.29403004	0.022240492	-0.24733847	-0.35450387	0.294438	8746.478	1348.1539616584778
1050	-92.79682	0.0	-92.79682	-92.79682	1.0	-0.29566583	0.02172874	-0.2519874	-0.34698904	0.29607013	7549.425	1348.785413980484
1050	-86.57017	0.0	-86.57017	-86.57017	1.0	-0.29421586	0.02157455	-0.24784024	-0.35323134	0.2946637	8105.419	1349.4345982074738
1050	-28.880545	0.0	-28.880545	-28.880545	1.0	-0.29552186	0.020615544	-0.24441445	-0.34482473	0.29593784	7193.6245	1350.0641803741455
1050	-55.97321	0.0	-55.97321	-55.97321	1.0	-0.29374203	0.022088358	-0.25145197	-0.35855725	0.2941176	7114.3325	1350.6874613761902
1050	-133.09825	0.0	-133.09825	-133.09825	1.0	-0.2989527	0.020234754	-0.24543212	-0.3493675	0.29934	6366.202	1351.314103603363
1050	-135.73135	0.0	-135.73135	-135.73135	1.0	-0.2976328	0.02149175	-0.24602385	-0.354454	0.29800242	9000.722	1351.9404039382935
1050	-53.38276	0.0	-53.38276	-53.38276	1.0	-0.3007632	0.02106042	-0.24678911	-0.35534045	0.30111617	11690.951	1352.551462650299
1050	-59.36112	0.0	-59.36112	-59.36112	1.0	-0.29970396	0.021296289	-0.2538826	-0.35404542	0.30011958	6743.6978	1353.1766686439514
1050	-97.56677	0.0	-97.56677	-97.56677	1.0	-0.29916936	0.020416785	-0.25976962	-0.3549329	0.2995378	7917.706	1353.8255178928375
1050	-56.51817	0.0	-56.51817	-56.51817	1.0	-0.30215582	0.02225204	-0.25879133	-0.36217907	0.30255455	7111.766	1354.463083267212
1050	-136.24088	0.0	-136.24088	-136.24088	1.0	-0.3002326	0.020541338	-0.2502124	-0.35242224	0.30061972	10072.557	1355.0850160121918
1050	-142.34285	0.0	-142.34285	-142.34285	1.0	-0.29887313	0.019793713	-0.24978444	-0.35981017	0.2992583	6829.662	1355.7055521011353
1050	-125.59061	0.0	-125.59061	-125.59061	1.0	-0.30291617	0.022108946	-0.25021487	-0.35952657	0.30331996	6629.6343	1356.3255722522736
1050	-58.079254	0.0	-58.079254	-58.079254	1.0	-0.30326903	0.020389425	-0.25613892	-0.35067418	0.3036466	7371.715	1356.943280696869
1050	-90.98083	0.0	-90.98083	-90.98083	1.0	-0.3054018	0.020405127	-0.25578326	-0.36489257	0.3057516	7805.9927	1357.5747075080872
1050	-82.24649	0.0	-82.24649	-82.24649	1.0	-0.3065046	0.024059493	-0.25735942	-0.3611433	0.30691665	7482.2427	1358.2179770469666
1050	-112.63484	0.0	-112.63484	-112.63484	1.0	-0.3056156	0.023140483	-0.2538258	-0.3685097	0.30600795	6773.1104	1358.8662204742432
1050	-93.17188	0.0	-93.17188	-93.17188	1.0	-0.31000978	0.022301633	-0.25442812	-0.36941385	0.310395	8411.961	1359.5092601776123
1050	-74.159035	0.0	-74.159035	-74.159035	1.0	-0.30724373	0.022778291	-0.25815085	-0.36603758	0.3076249	11991.022	1360.1469037532806
1050	-60.767414	0.0	-60.767414	-60.767414	1.0	-0.30762613	0.020502185	-0.264894	-0.36620256	0.3080206	19786.473	1360.7767198085785
1050	-69.96363	0.0	-69.96363	-69.96363	1.0	-0.30642945	0.020742323	-0.25946328	-0.36785597	0.30681628	7897.261	1361.393103837967
1050	-86.563675	0.0	-86.563675	-86.563675	1.0	-0.31109315	0.020630047	-0.2679998	-0.36876673	0.31151533	10244.535	1362.026376247406
1050	-129.2556	0.0	-129.2556	-129.2556	1.0	-0.30982748	0.02384948	-0.26063213	-0.36972165	0.31023335	7714.908	1362.6418306827545
1050	-78.70645	0.0	-78.70645	-78.70645	1.0	-0.3083731	0.02039481	-0.2620419	-0.35944787	0.30877894	18277.07	1363.2639575004578
1050	-146.19597	0.0	-146.19597	-146.19597	1.0	-0.3059585	0.022405272	-0.25766286	-0.3563556	0.30639815	20364.367	1363.8849682807922
1050	-102.15008	0.0	-102.15008	-102.15008	1.0	-0.31384292	0.022175187	-0.26252124	-0.37499118	0.31422117	6246.202	1364.5053997039795
1050	-79.01424	0.0	-79.01424	-79.01424	1.0	-0.31178832	0.02384993	-0.2667959	-0.37342814	0.31218967	7193.7065	1365.138923406601
1050	-45.395348	0.0	-45.395348	-45.395348	1.0	-0.31196976	0.020640647	-0.27074686	-0.3568186	0.31236744	6590.3345	1365.7585570812225
1050	-116.35329	0.0	-116.35329	-116.35329	1.0	-0.31307226	0.022026937	-0.25998875	-0.37401298	0.3134321	6507.2007	1366.400840997696
1050	-42.893326	0.0	-42.893326	-42.893326	1.0	-0.31380314	0.022671804	-0.26060387	-0.37163243	0.31423497	8028.3267	1367.0554502010345
1050	-83.8938	0.0	-83.8938	-83.8938	1.0	-0.31397772	0.022693885	-0.26246452	-0.37704933	0.31438214	10658.867	1367.6917190551758
1050	-131.009	0.0	-131.009	-131.009	1.0	-0.31841153	0.02356899	-0.26628512	-0.3734415	0.31875873	7426.877	1368.3226158618927
1050	-60.915665	0.0	-60.915665	-60.915665	1.0	-0.31486422	0.02104083	-0.2669981	-0.38478243	0.31527224	7098.545	1368.9429202079773
1050	-27.37243	0.0	-27.37243	-27.37243	1.0	-0.3191197	0.023463978	-0.26862746	-0.3790263	0.31948668	7318.4893	1369.5761771202087
1050	-48.201145	0.0	-48.201145	-48.201145	1.0	-0.32362014	0.022333879	-0.2636938	-0.3695867	0.32403743	7807.0986	1370.2167339324951
1050	-97.03221	0.0	-97.03221	-97.03221	1.0	-0.31805998	0.023488214	-0.26556975	-0.3842804	0.31847095	7426.7744	1370.867151260376
1050	-52.863327	0.0	-52.863327	-52.863327	1.0	-0.32319304	0.02364203	-0.27317235	-0.38852033	0.32354558	20394.29	1371.4934990406036
1050	-88.88131	0.0	-88.88131	-88.88131	1.0	-0.32455266	0.0249547	-0.2738195	-0.37758538	0.3249454	9008.314	1372.115873336792
1050	-77.913734	0.0	-77.913734	-77.913734	1.0	-0.32451224	0.02550558	-0.27338085	-0.38450003	0.32489836	7057.741	1372.7476813793182
1050	-62.736343	0.0	-62.736343	-62.736343	1.0	-0.32500428	0.022917017	-0.2716435	-0.38456714	0.3254084	7386.463	1373.372817993164
1050	-23.48033	0.0	-23.48033	-23.48033	1.0	-0.32402897	0.025839828	-0.267609	-0.39282647	0.32443884	9489.439	1374.0095489025116
1050	-82.81248	0.0	-82.81248	-82.81248	1.0	-0.32028732	0.02637347	-0.26934984	-0.39328998	0.32065848	7247.767	1374.6456499099731
1050	-80.16706	0.0	-80.16706	-80.16706	1.0	-0.324669	0.023153797	-0.27931327	-0.38692963	0.32511234	10932.113	1375.2746341228485
1050	-252.51611	0.0	-252.51611	-252.51611	1.0	-0.32635006	0.026498064	-0.27062064	-0.3892103	0.32679853	6745.449	1375.8976368904114
1050	-137.58531	0.0	-137.58531	-137.58531	1.0	-0.32292736	0.0224209	-0.26997882	-0.38662192	0.32328892	6495.858	1376.5263776779175
1050	-27.131048	0.0	-27.131048	-27.131048	1.0	-0.32708305	0.023058172	-0.27076688	-0.38497978	0.32747364	8903.631	1377.1500165462494
1050	-84.07288	0.0	-84.07288	-84.07288	1.0	-0.3285168	0.02332347	-0.27590778	-0.38723248	0.32897797	10543.047	1377.7822773456573
1050	-105.711426	0.0	-105.711426	-105.711426	1.0	-0.32886556	0.023688689	-0.27315482	-0.39903754	0.3292432	6874.5986	1378.4407250881195
1050	-18.027756	0.0	-18.027756	-18.027756	1.0	-0.3291496	0.02446391	-0.27378866	-0.39300358	0.3295596	7391.557	1379.0823385715485
1050	-82.2966	0.0	-82.2966	-82.2966	1.0	-0.331832	0.022788089	-0.28548512	-0.39394	0.33222693	7179.8247	1379.7073504924774
1050	-150.59334	0.0	-150.59334	-150.59334	1.0	-0.33524325	0.020760013	-0.27505535	-0.40045854	0.33567742	17713.191	1380.324015378952
1050	-77.69658	0.0	-77.69658	-77.69658	1.0	-0.32992157	0.02360198	-0.2779279	-0.4033863	0.33035523	18032.895	1380.9400691986084
1050	-51.854534	0.0	-51.854534	-51.854534	1.0	-0.33391473	0.024413988	-0.28001627	-0.3977104	0.33435556	10966.029	1381.5657496452332
1050	-122.220436	0.0	-122.220436	-122.220436	1.0	-0.33125782	0.02603332	-0.27583966	-0.40140006	0.3316763	7216.9004	1382.211127281189
1050	-36.100533	0.0	-36.100533	-36.100533	1.0	-0.33572054	0.026835766	-0.28107244	-0.40236595	0.33614928	20292.615	1382.8507194519043
1050	-94.224464	0.0	-94.224464	-94.224464	1.0	-0.33226737	0.022521047	-0.2769744	-0.39964777	0.33267504	7257.944	1383.4745109081268
1050	-70.49184	0.0	-70.49184	-70.49184	1.0	-0.33909613	0.023970228	-0.28904584	-0.4077703	0.33952513	11612.063	1384.0888485908508
1050	-77.44111	0.0	-77.44111	-77.44111	1.0	-0.33698696	0.024937619	-0.28185347	-0.3988715	0.33742446	19426.453	1384.7094955444336
1050	-52.60759	0.0	-52.60759	-52.60759	1.0	-0.33815825	0.023687493	-0.28362325	-0.4083003	0.33858275	6214.567	1385.330142736435
1050	-81.98848	0.0	-81.98848	-81.98848	1.0	-0.34140164	0.023373885	-0.28984863	-0.39251512	0.34181517	8823.331	1385.96347117424
1050	-48.090443	0.0	-48.090443	-48.090443	1.0	-0.34066027	0.025000528	-0.28193352	-0.40537608	0.34110287	8344.586	1386.5878098011017
1050	-105.076164	0.0	-105.076164	-105.076164	1.0	-0.3391725	0.024588635	-0.28090173	-0.40927604	0.3395834	8748.815	1387.2257795333862
1050	-139.73268	0.0	-139.73268	-139.73268	1.0	-0.3381621	0.025175918	-0.28155458	-0.40495133	0.33856368	6514.5654	1387.8588302135468
1050	-57.42946	0.0	-57.42946	-57.42946	1.0	-0.3462493	0.025958238	-0.2823561	-0.4152598	0.34671077	11329.263	1388.489815235138
1050	-99.21494	0.0	-99.21494	-99.21494	1.0	-0.34399322	0.02584003	-0.28418604	-0.4030757	0.34440255	9611.504	1389.1252098083496
1050	-97.85216	0.0	-97.85216	-97.85216	1.0	-0.33919883	0.026426068	-0.2848459	-0.4089327	0.33961776	8920.847	1389.7593564987183
1050	-146.10356	0.0	-146.10356	-146.10356	1.0	-0.33958384	0.025832461	-0.29301742	-0.41825822	0.3400405	8601.383	1390.4067187309265
1050	-164.08438	0.0	-164.08438	-164.08438	1.0	-0.3445126	0.026110271	-0.29771894	-0.40473887	0.34495026	9307.105	1391.0724227428436
1050	-13.081323	0.0	-13.081323	-13.081323	1.0	-0.34799013	0.026468694	-0.29145518	-0.41821983	0.3483932	8580.451	1391.725729227066
1050	-100.02	0.0	-100.02	-100.02	1.0	-0.34576878	0.026087487	-0.2862898	-0.39571708	0.3462356	7126.487	1392.382477760315
1050	-52.65895	0.0	-52.65895	-52.65895	1.0	-0.35020033	0.027705923	-0.29047215	-0.42225018	0.3506315	6999.8975	1392.999459028244
1050	-86.01205	0.0	-86.01205	-86.01205	1.0	-0.34867853	0.026122184	-0.28759724	-0.42324477	0.34906968	6071.894	1393.620385169983
1050	-69.2563	0.0	-69.2563	-69.2563	1.0	-0.34803545	0.025710868	-0.29388148	-0.4170878	0.34847313	8392.464	1394.240361213684
1050	-28.419188	0.0	-28.419188	-28.419188	1.0	-0.3494122	0.026354127	-0.29649264	-0.4130088	0.34987172	6591.438	1394.8787097930908
1050	-45.22444	0.0	-45.22444	-45.22444	1.0	-0.35337436	0.027974831	-0.29433808	-0.4241461	0.35378855	9502.494	1395.5375549793243
1050	-91.05661	0.0	-91.05661	-91.05661	1.0	-0.35413384	0.028668426	-0.29018724	-0.42719236	0.35456058	6790.878	1396.1592712402344
1050	-54.35432	0.0	-54.35432	-54.35432	1.0	-0.3539341	0.027666535	-0.29653054	-0.42818406	0.35437918	10603.195	1396.7898592948914
1050	-63.62123	0.0	-63.62123	-63.62123	1.0	-0.3542455	0.026454743	-0.29270622	-0.42058504	0.35467046	7187.409	1397.4284100532532
1050	-109.07337	0.0	-109.07337	-109.07337	1.0	-0.35725692	0.027817681	-0.29372147	-0.42291987	0.3576547	8951.154	1398.0757157802582
1050	-109.88689	0.0	-109.88689	-109.88689	1.0	-0.3540761	0.026362319	-0.29752272	-0.42390198	0.35451862	11719.7	1398.696768283844
1050	-121.73577	0.0	-121.73577	-121.73577	1.0	-0.35194856	0.027117027	-0.29706937	-0.41633898	0.35238975	8797.14	1399.3134968280792
1200	-55.498245	0.0	-55.498245	-55.498245	1.0	-0.35501996	0.026724942	-0.30190414	-0.43320814	0.355487	8786.999	1504.271189212799
1200	-48.80595	0.0	-48.80595	-48.80595	1.0	-0.35907447	0.027523242	-0.30413917	-0.4321357	0.35950863	8012.3975	1504.8759520053864
1200	-96.81726	0.0	-96.81726	-96.81726	1.0	-0.35665786	0.025810825	-0.2990861	-0.42649555	0.3570982	6506.7656	1505.4830436706543
1200	-58.719906	0.0	-58.719906	-58.719906	1.0	-0.3591227	0.02725248	-0.29610595	-0.4279284	0.35953817	6657.0947	1506.0911281108856
1200	-12.1605835	0.0	-12.1605835	-12.1605835	1.0	-0.3601336	0.026658198	-0.30167842	-0.42738226	0.36056924	9228.079	1506.7279360294342
1200	-59.389412	0.0	-59.389412	-59.389412	1.0	-0.3613601	0.027967332	-0.304397	-0.4382531	0.36177486	7615.982	1507.368436574936
1200	-127.30173	0.0	-127.30173	-127.30173	1.0	-0.35892975	0.026062528	-0.29932907	-0.4318225	0.35936546	11656.684	1508.017017364502
1200	-159.59348	0.0	-159.59348	-159.59348	1.0	-0.3594752	0.025571818	-0.3035616	-0.42614472	0.35990608	9157.906	1508.6552865505219
1200	-120.08705	0.0	-120.08705	-120.08705	1.0	-0.36747062	0.028220156	-0.3073987	-0.4340131	0.36794144	6612.3887	1509.2848460674286
1200	-74.530205	0.0	-74.530205	-74.530205	1.0	-0.3642129	0.025559643	-0.30169886	-0.44232747	0.36463255	6765.1562	1509.9228892326355
1200	-44.97403	0.0	-44.97403	-44.97403	1.0	-0.36378908	0.022985527	-0.3023662	-0.42791006	0.36419886	17837.768	1510.5661470890045
1200	-31.594215	0.0	-31.594215	-31.594215	1.0	-0.36830485	0.027978525	-0.3014171	-0.43433684	0.36875683	20145.285	1511.2155222892761
1200	-104.948616	0.0	-104.948616	-104.948616	1.0	-0.36757576	0.027087282	-0.3091874	-0.44540277	0.3680553	7493.008	1511.8649156093597
1200	-109.71191	0.0	-109.71191	-109.71191	1.0	-0.36573946	0.026987268	-0.3076389	-0.43789133	0.36618185	6825.0283	1512.5040442943573
1200	-40.690876	0.0	-40.690876	-40.690876	1.0	-0.3653157	0.026035294	-0.31481588	-0.44533077	0.3657416	7689.6904	1513.1397473812103
1200	-114.25342	0.0	-114.25342	-114.25342	1.0	-0.36506337	0.025635526	-0.30574512	-0.4410695	0.3655016	8103.29	1513.7939856052399
1200	-43.333855	0.0	-43.333855	-43.333855	1.0	-0.37146878	0.027809376	-0.30983204	-0.44207537	0.37196305	18017.668	1514.436408996582
1200	-76.98744	0.0	-76.98744	-76.98744	1.0	-0.37006265	0.027664898	-0.3108931	-0.43604675	0.3705111	9571.303	1515.071831703186
1200	-82.46724	0.0	-82.46724	-82.46724	1.0	-0.3687487	0.029011086	-0.31425813	-0.45100248	0.36923409	8740.274	1515.7139661312103
1200	-111.99285	0.0	-111.99285	-111.99285	1.0	-0.37137508	0.029028533	-0.30811024	-0.45047575	0.37184083	9892.963	1516.3579161167145
1200	-183.94298	0.0	-183.94298	-183.94298	1.0	-0.3751385	0.02654687	-0.31131145	-0.4515169	0.3756192	19484.111	1517.0155708789825
1200	-60.101997	0.0	-60.101997	-60.101997	1.0	-0.37370944	0.032164607	-0.30949324	-0.4469864	0.3741895	10961.241	1517.6531403064728
1200	-78.20552	0.0	-78.20552	-78.20552	1.0	-0.3741645	0.025171978	-0.32150623	-0.4412687	0.37467945	9897.641	1518.2974925041199
1200	-83.54615	0.0	-83.54615	-83.54615	1.0	-0.3734513	0.02750346	-0.3147185	-0.45469055	0.3738767	6936.095	1518.9228143692017
