Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
800	-39.133213	0.0	-39.133213	-39.133213	1.0	-0.13812877	8.6491724e-05	-0.13793029	-0.13827062	0.13828947	1414.5413	1350.8629348278046
800	-33.219353	0.0	-33.219353	-33.219353	1.0	-0.13845333	9.442134e-05	-0.13825232	-0.13860303	0.13865435	1621.4705	1351.651193857193
800	-29.396666	0.0	-29.396666	-29.396666	1.0	-0.13884696	7.3144394e-05	-0.13872439	-0.13899726	0.13902152	2264.1858	1352.4400689601898
800	-31.37754	0.0	-31.37754	-31.37754	1.0	-0.13918777	0.00019251776	-0.13868944	-0.13964306	0.13938951	1815.844	1353.2324912548065
800	-29.755453	0.0	-29.755453	-29.755453	1.0	-0.13953875	0.00017731762	-0.13900594	-0.13979258	0.13976641	3572.4702	1354.025624036789
800	-64.37362	0.0	-64.37362	-64.37362	1.0	-0.14001137	0.00014380355	-0.13980696	-0.14041178	0.14015006	3050.9568	1354.8178117275238
800	-33.952126	0.0	-33.952126	-33.952126	1.0	-0.14034772	0.00016616788	-0.1401308	-0.14077726	0.14054465	4479.531	1355.6025059223175
800	-36.1395	0.0	-36.1395	-36.1395	1.0	-0.14072326	7.175685e-05	-0.14061876	-0.14086829	0.14093697	1708.844	1356.3925096988678
800	-29.733868	0.0	-29.733868	-29.733868	1.0	-0.1412229	0.00026129285	-0.14093237	-0.14186297	0.141326	1523.9249	1357.2104380130768
800	-67.49171	0.0	-67.49171	-67.49171	1.0	-0.14147395	0.00013644033	-0.14106002	-0.1417023	0.14171647	2157.5183	1358.0155754089355
800	-40.257942	0.0	-40.257942	-40.257942	1.0	-0.14193812	0.00014655465	-0.14157723	-0.1421878	0.14210653	1903.3275	1358.8021080493927
800	-43.84974	0.0	-43.84974	-43.84974	1.0	-0.14230059	0.00010441119	-0.14206111	-0.14252567	0.14249259	1459.7201	1359.5986533164978
800	-36.628433	0.0	-36.628433	-36.628433	1.0	-0.14269525	0.00016106475	-0.14236368	-0.14307643	0.14287479	1399.9348	1360.386774778366
800	-46.83771	0.0	-46.83771	-46.83771	1.0	-0.14307699	0.00020951233	-0.142873	-0.14381362	0.14325945	2102.2551	1361.18749833107
800	-31.092539	0.0	-31.092539	-31.092539	1.0	-0.14350587	0.000105042964	-0.14334506	-0.14370382	0.14365022	2889.3647	1362.0120413303375
800	-48.334267	0.0	-48.334267	-48.334267	1.0	-0.14388505	0.00014725096	-0.1436071	-0.14416742	0.14404152	2122.8752	1362.809639930725
800	-29.375708	0.0	-29.375708	-29.375708	1.0	-0.14430061	0.00018594347	-0.14395572	-0.14470683	0.1444304	1570.3939	1363.5968430042267
800	-34.581444	0.0	-34.581444	-34.581444	1.0	-0.144697	0.0001499362	-0.14448366	-0.14511102	0.14481716	1624.6785	1364.3837337493896
800	-54.414482	0.0	-54.414482	-54.414482	1.0	-0.1450336	9.190326e-05	-0.14480384	-0.14518267	0.14520031	1393.6611	1365.1682176589966
800	-37.95256	0.0	-37.95256	-37.95256	1.0	-0.14539012	0.00011986082	-0.1452049	-0.14562844	0.14558534	1975.6603	1365.9561803340912
800	-56.357548	0.0	-56.357548	-56.357548	1.0	-0.14577839	0.00013975175	-0.1456126	-0.14626169	0.1459711	2039.5327	1366.7625350952148
800	-39.782497	0.0	-39.782497	-39.782497	1.0	-0.14621723	0.0001344639	-0.1459927	-0.1465391	0.14636552	3990.4023	1367.6091635227203
800	-28.686596	0.0	-28.686596	-28.686596	1.0	-0.14648594	0.00018925052	-0.14592418	-0.14666657	0.14676155	2239.6667	1368.4203743934631
800	-34.638638	0.0	-34.638638	-34.638638	1.0	-0.1469535	0.00013097413	-0.1466231	-0.14714172	0.14715473	1556.2412	1369.2201709747314
800	-32.910492	0.0	-32.910492	-32.910492	1.0	-0.14740269	0.00012035037	-0.14713925	-0.14756528	0.1475432	1327.1766	1370.0156593322754
800	-33.766617	0.0	-33.766617	-33.766617	1.0	-0.14772624	0.00011168972	-0.14751686	-0.14792383	0.14792937	1463.216	1370.8090918064117
800	-28.723585	0.0	-28.723585	-28.723585	1.0	-0.14811337	0.00011880385	-0.14789766	-0.14838378	0.14831246	1372.5537	1371.6070518493652
800	-35.076725	0.0	-35.076725	-35.076725	1.0	-0.1485237	9.196725e-05	-0.1483552	-0.14869078	0.1487019	3285.3662	1372.4321684837341
800	-33.50631	0.0	-33.50631	-33.50631	1.0	-0.14892058	0.00010531259	-0.14873502	-0.14909795	0.14909182	1748.2954	1373.2408783435822
800	-32.51984	0.0	-32.51984	-32.51984	1.0	-0.14930601	8.831743e-05	-0.14914297	-0.1494806	0.14948009	1559.6958	1374.0478036403656
800	-39.89039	0.0	-39.89039	-39.89039	1.0	-0.14967707	9.7674994e-05	-0.14952266	-0.14988917	0.14986823	2021.5773	1374.8296270370483
800	-33.380142	0.0	-33.380142	-33.380142	1.0	-0.15005368	0.00010771349	-0.14977972	-0.15019356	0.15025628	1737.1061	1375.631270647049
800	-65.48112	0.0	-65.48112	-65.48112	1.0	-0.15045404	0.00012133587	-0.1501491	-0.1506494	0.15064283	1530.0735	1376.4380776882172
800	-42.830074	0.0	-42.830074	-42.830074	1.0	-0.15087521	0.00013392803	-0.15064882	-0.15119311	0.15102892	1682.0896	1377.2447612285614
800	-28.264454	0.0	-28.264454	-28.264454	1.0	-0.15127817	0.00018666053	-0.15108909	-0.15173216	0.15141702	1839.2056	1378.0428698062897
800	-30.46308	0.0	-30.46308	-30.46308	1.0	-0.15161197	0.00014979272	-0.15128362	-0.15184134	0.15180264	1429.4556	1378.8508784770966
800	-53.676956	0.0	-53.676956	-53.676956	1.0	-0.15204917	0.00013308796	-0.15171406	-0.15237844	0.15219758	3212.3435	1379.6414866447449
800	-47.997963	0.0	-47.997963	-47.997963	1.0	-0.15235882	0.0001451399	-0.15200788	-0.15251814	0.15258904	1352.3761	1380.4301550388336
800	-31.446932	0.0	-31.446932	-31.446932	1.0	-0.15280047	0.00015868696	-0.15239972	-0.15305677	0.15297873	1484.1466	1381.2205634117126
800	-42.758846	0.0	-42.758846	-42.758846	1.0	-0.15322234	8.669392e-05	-0.15305354	-0.15335797	0.1533668	1514.445	1382.0228271484375
800	-35.06998	0.0	-35.06998	-35.06998	1.0	-0.15364607	0.00015306957	-0.15343156	-0.15408206	0.15376268	3387.7317	1382.8070085048676
800	-31.660381	0.0	-31.660381	-31.660381	1.0	-0.15395105	0.00011073361	-0.15381023	-0.15417081	0.15415853	1730.6232	1383.635239124298
800	-49.44761	0.0	-49.44761	-49.44761	1.0	-0.15438701	0.00012879368	-0.15416428	-0.15469058	0.15455274	1483.2351	1384.4195284843445
800	-28.02888	0.0	-28.02888	-28.02888	1.0	-0.15477468	0.00014371652	-0.1545913	-0.15521663	0.1549502	2203.8235	1385.1831209659576
800	-35.756424	0.0	-35.756424	-35.756424	1.0	-0.15515327	0.0001137749	-0.15481865	-0.15528566	0.15534718	1787.0156	1385.985637664795
800	-37.662094	0.0	-37.662094	-37.662094	1.0	-0.1555631	8.882403e-05	-0.15538728	-0.15575744	0.15573907	1222.736	1386.7473328113556
800	-43.37307	0.0	-43.37307	-43.37307	1.0	-0.15593733	0.00010233797	-0.15572986	-0.1561716	0.15613694	2352.6084	1387.5400285720825
800	-42.961937	0.0	-42.961937	-42.961937	1.0	-0.15643606	0.00017648895	-0.15613529	-0.15688033	0.15653111	1285.203	1388.379979133606
800	-43.572693	0.0	-43.572693	-43.572693	1.0	-0.15676412	0.00016877701	-0.1565869	-0.15725897	0.15692256	1347.1082	1389.240400314331
800	-57.335976	0.0	-57.335976	-57.335976	1.0	-0.15715005	0.00023753589	-0.1564781	-0.15766442	0.1573173	2158.0303	1390.0482079982758
800	-30.559141	0.0	-30.559141	-30.559141	1.0	-0.15749833	0.00012811011	-0.15723944	-0.15776448	0.15772046	3011.8555	1390.850747346878
800	-29.796316	0.0	-29.796316	-29.796316	1.0	-0.1578884	0.00014909111	-0.15760848	-0.15808257	0.15812154	1469.868	1391.6371121406555
800	-37.714863	0.0	-37.714863	-37.714863	1.0	-0.15837136	0.00012252458	-0.15823527	-0.15868898	0.15851854	1356.3264	1392.4266724586487
800	-30.489595	0.0	-30.489595	-30.489595	1.0	-0.15876155	0.00022091408	-0.15828864	-0.15926857	0.1589164	1711.8018	1393.207973241806
800	-29.874628	0.0	-29.874628	-29.874628	1.0	-0.15928724	0.0001330369	-0.15902525	-0.15966381	0.15931438	1792.4067	1394.0183806419373
800	-46.37453	0.0	-46.37453	-46.37453	1.0	-0.15948536	0.00018719681	-0.15892923	-0.15972379	0.15972365	4228.186	1394.8435261249542
800	-44.542603	0.0	-44.542603	-44.542603	1.0	-0.16001233	0.00017192849	-0.15976205	-0.16050589	0.16012926	1423.5125	1395.6529912948608
800	-43.476055	0.0	-43.476055	-43.476055	1.0	-0.1603963	0.00012650716	-0.16021976	-0.16077177	0.16053534	1855.3223	1396.4507899284363
800	-36.728806	0.0	-36.728806	-36.728806	1.0	-0.16076966	0.000133279	-0.16056399	-0.16105269	0.16094662	2667.0251	1397.2131757736206
800	-37.991882	0.0	-37.991882	-37.991882	1.0	-0.16119915	0.00013454528	-0.16100997	-0.16147816	0.16137318	4493.422	1398.0151119232178
800	-48.3623	0.0	-48.3623	-48.3623	1.0	-0.16165185	0.00013971685	-0.16139425	-0.16190621	0.16180146	2079.0205	1398.8047025203705
800	-45.02876	0.0	-45.02876	-45.02876	1.0	-0.16205078	9.39377e-05	-0.16186945	-0.162183	0.16222572	1432.5746	1399.626720905304
800	-46.800133	0.0	-46.800133	-46.800133	1.0	-0.16253537	0.00014164991	-0.16239876	-0.16299076	0.16264744	1745.7704	1400.4314577579498
800	-38.55893	0.0	-38.55893	-38.55893	1.0	-0.16288258	9.972535e-05	-0.16273163	-0.16305265	0.16306843	1786.0443	1401.2360639572144
800	-51.189026	0.0	-51.189026	-51.189026	1.0	-0.16330616	0.00014406802	-0.16303265	-0.1636573	0.1634991	2952.83	1402.0388760566711
800	-39.93208	0.0	-39.93208	-39.93208	1.0	-0.16371822	0.00017264104	-0.16324691	-0.16404091	0.16392757	1719.8168	1402.844040632248
800	-50.549812	0.0	-50.549812	-50.549812	1.0	-0.1641553	0.000100238794	-0.16396779	-0.16434968	0.16436344	3676.3271	1403.6269989013672
800	-36.729465	0.0	-36.729465	-36.729465	1.0	-0.16463444	0.00017883327	-0.16439812	-0.16507661	0.16479725	1657.2219	1404.4330339431763
800	-61.27147	0.0	-61.27147	-61.27147	1.0	-0.16502216	0.00014799388	-0.16478388	-0.16536814	0.16522525	1354.1531	1405.246794462204
800	-28.893337	0.0	-28.893337	-28.893337	1.0	-0.16547954	0.00012439404	-0.1652525	-0.16569416	0.16564828	1360.8219	1406.0728178024292
1000	-41.226192	0.0	-41.226192	-41.226192	1.0	-0.16589749	0.000105785744	-0.16575703	-0.16611879	0.16607083	1717.3802	1585.5018453598022
1000	-35.959484	0.0	-35.959484	-35.959484	1.0	-0.16635792	0.0001750773	-0.16604926	-0.1667593	0.16650365	3799.9495	1586.2652411460876
1000	-32.018948	0.0	-32.018948	-32.018948	1.0	-0.16673152	0.00013538914	-0.16653977	-0.1671073	0.16693154	1360.5016	1587.0378336906433
1000	-42.81693	0.0	-42.81693	-42.81693	1.0	-0.16720048	0.00016324084	-0.1668304	-0.16738589	0.16735843	1628.8237	1587.8568675518036
1000	-27.701387	0.0	-27.701387	-27.701387	1.0	-0.16764365	0.0001935494	-0.16733903	-0.16805297	0.16778232	1452.7572	1588.7065682411194
1000	-37.71506	0.0	-37.71506	-37.71506	1.0	-0.16796395	0.00014772889	-0.16756007	-0.16822062	0.16820732	1907.9142	1589.6252701282501
1000	-67.53612	0.0	-67.53612	-67.53612	1.0	-0.16839775	0.00017483634	-0.16793717	-0.16866876	0.16863045	1654.0566	1590.4053246974945
1000	-51.04885	0.0	-51.04885	-51.04885	1.0	-0.16891238	0.00014715099	-0.16870879	-0.1691729	0.16905044	1451.8223	1591.1791763305664
1000	-38.010544	0.0	-38.010544	-38.010544	1.0	-0.1693096	0.00017191039	-0.16902636	-0.1696146	0.16947186	1765.6907	1591.9734604358673
1000	-71.85673	0.0	-71.85673	-71.85673	1.0	-0.16977753	0.00015267407	-0.16959365	-0.17024833	0.16989619	1964.8652	1592.763435602188
1000	-46.483746	0.0	-46.483746	-46.483746	1.0	-0.17014934	0.00010795364	-0.16998753	-0.17042524	0.17032109	1731.6777	1593.5399293899536
1000	-38.76981	0.0	-38.76981	-38.76981	1.0	-0.17059821	0.00015129145	-0.17033352	-0.17090985	0.17075048	2425.8994	1594.340005159378
1000	-70.134056	0.0	-70.134056	-70.134056	1.0	-0.17096469	0.00015883056	-0.17059436	-0.17125675	0.17118451	2631.235	1595.1146337985992
1000	-33.06587	0.0	-33.06587	-33.06587	1.0	-0.1714344	9.030427e-05	-0.17128201	-0.17157708	0.17161287	1250.6355	1595.896008491516
1000	-49.50998	0.0	-49.50998	-49.50998	1.0	-0.17181724	0.0001298226	-0.17147845	-0.17196745	0.1720408	1638.8931	1596.6824369430542
1000	-45.877857	0.0	-45.877857	-45.877857	1.0	-0.17228493	0.00012406702	-0.17197	-0.17247133	0.17246415	1285.2405	1597.495115995407
1000	-53.242535	0.0	-53.242535	-53.242535	1.0	-0.17263496	0.00018057915	-0.17235683	-0.1730035	0.17288424	1374.3724	1598.3017201423645
1000	-45.90292	0.0	-45.90292	-45.90292	1.0	-0.17320634	0.00011890839	-0.17297177	-0.17354713	0.17331003	2245.0356	1599.1082780361176
1000	-51.200275	0.0	-51.200275	-51.200275	1.0	-0.173538	0.00012947629	-0.17332044	-0.17378634	0.17373559	1694.1067	1599.9021034240723
1000	-56.19068	0.0	-56.19068	-56.19068	1.0	-0.17395674	0.00012822331	-0.17370065	-0.17417164	0.17416784	2544.2192	1600.694876909256
1000	-39.2928	0.0	-39.2928	-39.2928	1.0	-0.17439061	0.00018757753	-0.17409502	-0.17475316	0.17459606	1395.024	1601.4939515590668
1000	-59.94121	0.0	-59.94121	-59.94121	1.0	-0.17485023	0.00011054631	-0.17460895	-0.1751001	0.17502473	1711.9954	1602.3135409355164
1000	-53.10235	0.0	-53.10235	-53.10235	1.0	-0.17525087	0.00020720148	-0.1746435	-0.17554434	0.17545961	2644.684	1603.119642496109
1000	-29.506681	0.0	-29.506681	-29.506681	1.0	-0.17577952	0.00010326687	-0.17558073	-0.17603236	0.17589651	2127.014	1603.9062535762787
1000	-53.218906	0.0	-53.218906	-53.218906	1.0	-0.17620602	0.00011411394	-0.1760112	-0.17642313	0.17632987	1401.1387	1604.7061421871185
1000	-50.75746	0.0	-50.75746	-50.75746	1.0	-0.1766166	0.00019616805	-0.17620195	-0.1771573	0.17676312	1681.4196	1605.5017845630646
1000	-44.14774	0.0	-44.14774	-44.14774	1.0	-0.17711963	0.00015793658	-0.17681989	-0.17738391	0.17720376	3470.412	1606.296481370926
1000	-30.322649	0.0	-30.322649	-30.322649	1.0	-0.17749314	0.0001720895	-0.1772316	-0.17782047	0.17764351	1632.8103	1607.1018121242523
1000	-60.724503	0.0	-60.724503	-60.724503	1.0	-0.17791036	0.0001215783	-0.17768069	-0.17811489	0.1780865	2244.721	1607.901914358139
1000	-51.102016	0.0	-51.102016	-51.102016	1.0	-0.17825945	0.00019377092	-0.17785743	-0.1785006	0.17853674	2581.4868	1608.7020642757416
1000	-52.985493	0.0	-52.985493	-52.985493	1.0	-0.17876624	0.0001947675	-0.17809264	-0.17903547	0.1789862	2008.4114	1609.4962015151978
1000	-62.20156	0.0	-62.20156	-62.20156	1.0	-0.17920057	0.00018420485	-0.17875811	-0.1795501	0.17943808	2035.4185	1610.2878820896149
1000	-50.60911	0.0	-50.60911	-50.60911	1.0	-0.17978641	0.00022439461	-0.17920049	-0.18026213	0.17989217	2006.5692	1611.0785069465637
1000	-56.522236	0.0	-56.522236	-56.522236	1.0	-0.18016157	0.00013626117	-0.17992355	-0.1803856	0.18034004	1274.8938	1611.9026119709015
1000	-45.400734	0.0	-45.400734	-45.400734	1.0	-0.1805946	0.00017741375	-0.18032767	-0.18090743	0.18078688	1645.0089	1612.719428062439
1000	-47.30894	0.0	-47.30894	-47.30894	1.0	-0.18104261	0.00011208675	-0.1807301	-0.18118726	0.18123156	1515.2369	1613.5193870067596
1000	-41.93042	0.0	-41.93042	-41.93042	1.0	-0.18153386	0.00016023281	-0.18126649	-0.18183357	0.1816821	2745.331	1614.2846171855927
1000	-38.08291	0.0	-38.08291	-38.08291	1.0	-0.18195789	0.00014169753	-0.18173902	-0.18234903	0.18213238	1683.3011	1615.0765328407288
1000	-39.040054	0.0	-39.040054	-39.040054	1.0	-0.18242949	0.0001520275	-0.18219298	-0.18272427	0.18257964	1435.3428	1615.860392332077
1000	-35.339092	0.0	-35.339092	-35.339092	1.0	-0.18295479	0.00018059435	-0.18274339	-0.18334222	0.18303147	2764.115	1616.6988713741302
1000	-38.71981	0.0	-38.71981	-38.71981	1.0	-0.18337262	0.00017511702	-0.18315972	-0.18377665	0.18348178	1665.7086	1617.6278114318848
1000	-32.007523	0.0	-32.007523	-32.007523	1.0	-0.18370627	0.00015634693	-0.18327604	-0.18385816	0.1839388	3447.751	1618.3988342285156
1000	-48.180695	0.0	-48.180695	-48.180695	1.0	-0.18415791	0.00021808108	-0.183624	-0.18442874	0.18439426	1626.3718	1619.1801788806915
1000	-45.320946	0.0	-45.320946	-45.320946	1.0	-0.18480584	0.00016935055	-0.1845347	-0.18511873	0.18486689	4871.097	1619.9956719875336
1000	-51.980194	0.0	-51.980194	-51.980194	1.0	-0.18520308	0.0002374714	-0.18463513	-0.1857361	0.1853449	3003.8286	1620.797019958496
1000	-44.995766	0.0	-44.995766	-44.995766	1.0	-0.18568304	0.00023850321	-0.18532966	-0.18642242	0.18582354	2012.292	1621.5963172912598
1000	-41.426746	0.0	-41.426746	-41.426746	1.0	-0.18608747	0.00018350362	-0.18582901	-0.18648614	0.1863015	1876.7717	1622.3914721012115
1000	-56.65133	0.0	-56.65133	-56.65133	1.0	-0.18649682	0.00019009711	-0.18607128	-0.186871	0.18678132	2430.8535	1623.1942656040192
1000	-46.249504	0.0	-46.249504	-46.249504	1.0	-0.18705131	0.00013639657	-0.18675284	-0.1872535	0.18725875	1758.8209	1623.9952085018158
1000	-30.15983	0.0	-30.15983	-30.15983	1.0	-0.18750949	0.0002156074	-0.18700622	-0.18779363	0.1877376	2044.2815	1624.8105764389038
1000	-39.830956	0.0	-39.830956	-39.830956	1.0	-0.1880292	0.00021084242	-0.18761781	-0.18847802	0.1882224	3038.5247	1625.584567308426
1000	-50.75653	0.0	-50.75653	-50.75653	1.0	-0.18851736	0.00016100585	-0.18824066	-0.18894808	0.1887041	1760.4508	1626.3821325302124
1000	-59.10153	0.0	-59.10153	-59.10153	1.0	-0.18899834	9.960961e-05	-0.18882734	-0.18921097	0.18919057	3132.0364	1627.1833927631378
1000	-47.794456	0.0	-47.794456	-47.794456	1.0	-0.1895071	0.00018297086	-0.18909639	-0.18993773	0.18967782	2740.0881	1627.9762840270996
1000	-41.725666	0.0	-41.725666	-41.725666	1.0	-0.19002011	0.00020046279	-0.18975347	-0.1905914	0.19016096	1585.6205	1628.7680985927582
1000	-44.61216	0.0	-44.61216	-44.61216	1.0	-0.19051188	0.00018399846	-0.19022281	-0.190939	0.19065116	3794.4246	1629.5618042945862
1000	-30.673862	0.0	-30.673862	-30.673862	1.0	-0.19100766	0.00013100753	-0.19077656	-0.19123784	0.19113293	1292.3295	1630.3849177360535
1000	-60.391884	0.0	-60.391884	-60.391884	1.0	-0.191408	0.00020464417	-0.19093269	-0.19158852	0.19161882	2816.578	1631.1974267959595
1000	-34.16351	0.0	-34.16351	-34.16351	1.0	-0.1918673	0.00016112438	-0.19165775	-0.19232652	0.19210197	1718.0803	1631.9957220554352
1000	-44.07562	0.0	-44.07562	-44.07562	1.0	-0.19234726	0.00014859444	-0.19204095	-0.19255105	0.19257814	1300.9264	1632.7916676998138
1000	-48.527332	0.0	-48.527332	-48.527332	1.0	-0.1928874	0.00019411222	-0.19255897	-0.19338495	0.19304977	1434.7346	1633.5908319950104
1000	-29.808743	0.0	-29.808743	-29.808743	1.0	-0.19336478	0.00018857312	-0.19303139	-0.19383891	0.19351842	1487.8777	1634.3874959945679
1000	-46.74142	0.0	-46.74142	-46.74142	1.0	-0.19394228	0.00024243494	-0.19358008	-0.19443029	0.19399393	3446.228	1635.2063298225403
1000	-29.464994	0.0	-29.464994	-29.464994	1.0	-0.19431591	0.0002490239	-0.19362187	-0.19461654	0.19447456	2795.1848	1636.0145263671875
1000	-46.50716	0.0	-46.50716	-46.50716	1.0	-0.19479609	8.080176e-05	-0.19464113	-0.19493659	0.19494711	1233.795	1636.8128123283386
1000	-27.89429	0.0	-27.89429	-27.89429	1.0	-0.19520399	0.000121660625	-0.19498147	-0.19550076	0.19542131	1840.1	1637.609159231186
1000	-30.424095	0.0	-30.424095	-30.424095	1.0	-0.1957771	0.00018418726	-0.19545285	-0.19624259	0.19589186	1445.9207	1638.4253993034363
1000	-40.77845	0.0	-40.77845	-40.77845	1.0	-0.19622025	0.00021323124	-0.19564843	-0.19648829	0.19636515	1956.5472	1639.2098071575165
1000	-33.84489	0.0	-33.84489	-33.84489	1.0	-0.19663367	0.00020889238	-0.19614613	-0.1969987	0.19683808	1805.6915	1640.0585806369781
1000	-57.692837	0.0	-57.692837	-57.692837	1.0	-0.19715728	0.00019141006	-0.1967651	-0.19751456	0.19731578	2233.318	1640.8879888057709
1000	-65.93442	0.0	-65.93442	-65.93442	1.0	-0.1976659	0.00021129355	-0.1973364	-0.19814675	0.19779009	1455.5256	1641.7092740535736
1000	-60.577637	0.0	-60.577637	-60.577637	1.0	-0.19803832	0.00015158077	-0.19774619	-0.19823775	0.19827569	3252.8447	1642.5102725028992
1000	-37.232956	0.0	-37.232956	-37.232956	1.0	-0.19861984	0.00013258614	-0.19836238	-0.19879492	0.19876671	2851.8723	1643.3038971424103
1000	-27.905619	0.0	-27.905619	-27.905619	1.0	-0.19913512	0.00020312963	-0.19879003	-0.1996416	0.1992613	2278.1714	1644.1054241657257
1000	-60.206886	0.0	-60.206886	-60.206886	1.0	-0.19955254	0.00021418084	-0.19919097	-0.19986033	0.19975531	1945.2332	1644.9041585922241
1000	-59.158676	0.0	-59.158676	-59.158676	1.0	-0.20006478	0.00018986982	-0.19969332	-0.20040256	0.20024382	1419.7671	1645.7025139331818
1000	-42.41735	0.0	-42.41735	-42.41735	1.0	-0.20053197	0.00020450764	-0.20016731	-0.2008229	0.20073043	1689.9523	1646.502589225769
1000	-54.972923	0.0	-54.972923	-54.972923	1.0	-0.20105448	0.00015617373	-0.20084453	-0.20139821	0.20121847	2243.8403	1647.3332047462463
1000	-84.01309	0.0	-84.01309	-84.01309	1.0	-0.2015277	0.00018765838	-0.20124629	-0.20184374	0.20170237	1439.6141	1648.1278631687164
1000	-36.843857	0.0	-36.843857	-36.843857	1.0	-0.20196456	0.0001686876	-0.2017056	-0.20225292	0.20218657	1740.2357	1648.941793680191
1000	-59.697823	0.0	-59.697823	-59.697823	1.0	-0.20257393	0.0001629711	-0.20234329	-0.20286682	0.20266531	1350.3556	1649.7221763134003
1000	-58.62169	0.0	-58.62169	-58.62169	1.0	-0.20295534	0.0001350239	-0.20276165	-0.20317802	0.20314573	1819.023	1650.5236659049988
1000	-41.06139	0.0	-41.06139	-41.06139	1.0	-0.20352	0.00012887412	-0.20333093	-0.20377785	0.20363735	3801.2585	1651.3119201660156
1000	-28.081045	0.0	-28.081045	-28.081045	1.0	-0.20398647	0.00016775074	-0.20373528	-0.20439681	0.20414779	5583.384	1652.106913805008
1000	-63.04467	0.0	-63.04467	-63.04467	1.0	-0.20450187	0.00018150789	-0.20415539	-0.20491222	0.20465173	1437.2405	1652.9143121242523
1000	-46.23448	0.0	-46.23448	-46.23448	1.0	-0.20499516	0.00014865168	-0.20473105	-0.2052351	0.20515122	1509.5991	1653.7094187736511
1000	-45.48187	0.0	-45.48187	-45.48187	1.0	-0.20558037	0.00020383364	-0.20512857	-0.20612358	0.20564757	1550.7761	1654.5069842338562
1000	-44.318417	0.0	-44.318417	-44.318417	1.0	-0.20596439	0.0001485656	-0.2057268	-0.20635095	0.20614587	2586.8726	1655.2969510555267
1000	-51.92075	0.0	-51.92075	-51.92075	1.0	-0.20652112	0.00014830586	-0.2062562	-0.20671241	0.20663688	1221.1351	1656.080026626587
1000	-54.40464	0.0	-54.40464	-54.40464	1.0	-0.20692858	0.00020054105	-0.20654148	-0.20737687	0.20713152	2008.2415	1656.906726360321
1000	-58.047085	0.0	-58.047085	-58.047085	1.0	-0.20747393	0.00020493616	-0.20703687	-0.20788084	0.20762561	1717.6919	1657.7304859161377
1000	-49.5038	0.0	-49.5038	-49.5038	1.0	-0.20795542	0.0001295101	-0.2077326	-0.20820612	0.20811711	1512.2781	1658.538422346115
1000	-50.356552	0.0	-50.356552	-50.356552	1.0	-0.2084241	0.00017586265	-0.20803322	-0.20868509	0.20860694	1566.4471	1659.3482122421265
1000	-61.96738	0.0	-61.96738	-61.96738	1.0	-0.20891194	0.00021832206	-0.2083729	-0.20921828	0.20909879	1953.8569	1660.1601085662842
1000	-57.265034	0.0	-57.265034	-57.265034	1.0	-0.20951125	0.00018791652	-0.20926538	-0.21002458	0.20958589	1371.5676	1660.9622263908386
1000	-45.78816	0.0	-45.78816	-45.78816	1.0	-0.20992944	0.00023042444	-0.20949484	-0.21039799	0.2100804	2420.9163	1661.7832608222961
1000	-44.222103	0.0	-44.222103	-44.222103	1.0	-0.21041727	0.00019767442	-0.21008812	-0.2107464	0.21057951	2083.1936	1662.596030473709
1000	-45.659435	0.0	-45.659435	-45.659435	1.0	-0.2109884	0.00011515637	-0.21069497	-0.2111986	0.21107306	1329.4178	1663.4151861667633
1000	-52.888947	0.0	-52.888947	-52.888947	1.0	-0.21143472	0.00015875277	-0.21105666	-0.21174113	0.21157442	3035.0383	1664.2275784015656
1000	-37.91434	0.0	-37.91434	-37.91434	1.0	-0.2118888	0.00015366738	-0.21145514	-0.21209753	0.212091	4423.1772	1665.0231447219849
1000	-45.527283	0.0	-45.527283	-45.527283	1.0	-0.21248356	0.00018905841	-0.21210055	-0.21278583	0.21260072	1347.7017	1665.8397421836853
1000	-39.223988	0.0	-39.223988	-39.223988	1.0	-0.21296805	0.00021062132	-0.21259668	-0.21337354	0.21310319	1239.7637	1666.6888387203217
1000	-48.121365	0.0	-48.121365	-48.121365	1.0	-0.21349756	0.0002615725	-0.21312857	-0.21434478	0.21360183	1433.1733	1667.5325813293457
1000	-31.283775	0.0	-31.283775	-31.283775	1.0	-0.21400762	0.00023356358	-0.21361409	-0.2145117	0.21410082	1717.1626	1668.3393080234528
1000	-53.11078	0.0	-53.11078	-53.11078	1.0	-0.2144912	0.00021406551	-0.21402615	-0.21480381	0.21459566	1385.4883	1669.1284680366516
1000	-30.969675	0.0	-30.969675	-30.969675	1.0	-0.21493223	0.00018924271	-0.21454427	-0.21518737	0.21508789	1475.4164	1669.9198982715607
1000	-28.6423	0.0	-28.6423	-28.6423	1.0	-0.2154963	0.00027908705	-0.21500506	-0.21634148	0.21558955	2939.4648	1670.7105951309204
1000	-45.599308	0.0	-45.599308	-45.599308	1.0	-0.21603021	0.00019794771	-0.21565779	-0.21662603	0.21609177	1915.8936	1671.503879070282
1000	-35.058136	0.0	-35.058136	-35.058136	1.0	-0.2164734	0.00026901768	-0.2160712	-0.21702302	0.21659157	1495.4102	1672.2769484519958
1000	-53.85388	0.0	-53.85388	-53.85388	1.0	-0.21682006	0.00021741066	-0.21651234	-0.21715334	0.21709302	1802.5072	1673.0723702907562
