Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
4600	-99.07297	0.0	-99.07297	-99.07297	1.0	-6.6505184	0.013203091	-6.626418	-6.666231	6.630161	3825.1282	7381.571811914444
4600	-100.44145	0.0	-100.44145	-100.44145	1.0	-6.650158	0.009815666	-6.630186	-6.6680427	6.63345	2839.4258	7382.457242965698
4600	-112.013916	0.0	-112.013916	-112.013916	1.0	-6.659466	0.012534809	-6.6361046	-6.6728683	6.63676	2974.4106	7383.240243434906
4600	-128.35596	0.0	-128.35596	-128.35596	1.0	-6.6643333	0.01062347	-6.6425014	-6.6757584	6.6400714	2470.2957	7384.018758773804
4600	-114.311226	0.0	-114.311226	-114.311226	1.0	-6.663719	0.012287579	-6.639053	-6.6786733	6.643414	3458.2742	7384.891038179398
4600	-119.420044	0.0	-119.420044	-119.420044	1.0	-6.666716	0.01240452	-6.6470513	-6.6837535	6.64677	2877.9807	7385.715199708939
4600	-123.19996	0.0	-123.19996	-123.19996	1.0	-6.67204	0.010731547	-6.645077	-6.6866546	6.650109	2721.0662	7386.527734041214
4600	-68.38939	0.0	-68.38939	-68.38939	1.0	-6.67118	0.012147068	-6.652178	-6.690508	6.6534953	3632.8745	7387.4108192920685
4600	-100.60667	0.0	-100.60667	-100.60667	1.0	-6.679957	0.012920193	-6.654285	-6.692888	6.656914	3485.0125	7388.218315601349
4600	-102.47423	0.0	-102.47423	-102.47423	1.0	-6.680522	0.010378197	-6.6552324	-6.697373	6.6602893	2454.2498	7389.013418674469
4600	-101.02583	0.0	-101.02583	-101.02583	1.0	-6.683011	0.013631516	-6.66086	-6.7007775	6.663731	4516.0396	7389.887539625168
4600	-125.93509	0.0	-125.93509	-125.93509	1.0	-6.6874313	0.013632765	-6.6620564	-6.704249	6.6671863	3485.9478	7390.718232393265
4600	-131.30093	0.0	-131.30093	-131.30093	1.0	-6.691937	0.013541635	-6.6674027	-6.7065105	6.670688	3888.5942	7391.546517372131
4600	-91.25541	0.0	-91.25541	-91.25541	1.0	-6.697807	0.0112638725	-6.671677	-6.711264	6.6741667	2599.3596	7392.4410355091095
4600	-133.46759	0.0	-133.46759	-133.46759	1.0	-6.697154	0.011574991	-6.676364	-6.714771	6.6775928	2109.309	7393.251353025436
4600	-125.50242	0.0	-125.50242	-125.50242	1.0	-6.698042	0.015542216	-6.67593	-6.71719	6.6811595	6681.143	7394.051425933838
4600	-131.72527	0.0	-131.72527	-131.72527	1.0	-6.704911	0.013404796	-6.676288	-6.720062	6.684731	3818.352	7394.9496529102325
4600	-96.83297	0.0	-96.83297	-96.83297	1.0	-6.712494	0.009838299	-6.6945157	-6.7254224	6.6882544	2093.4482	7395.772920846939
4600	-96.298645	0.0	-96.298645	-96.298645	1.0	-6.718159	0.0080698505	-6.699852	-6.7284837	6.6917224	1955.6553	7396.611592769623
4600	-106.18289	0.0	-106.18289	-106.18289	1.0	-6.7168117	0.012848889	-6.6944084	-6.7306747	6.695187	2761.699	7397.510266304016
4600	-144.06305	0.0	-144.06305	-144.06305	1.0	-6.718931	0.010375469	-6.694835	-6.734701	6.6985807	1785.46	7398.410467386246
4600	-131.5105	0.0	-131.5105	-131.5105	1.0	-6.7230053	0.011739536	-6.702125	-6.737889	6.7019534	2491.9158	7399.192682981491
4600	-102.63605	0.0	-102.63605	-102.63605	1.0	-6.7240605	0.011556711	-6.7001987	-6.7427945	6.7052884	2365.4124	7399.983678102493
4600	-130.392	0.0	-130.392	-130.392	1.0	-6.7309933	0.012890459	-6.7093472	-6.7445464	6.7086673	3359.3442	7400.8669090271
4600	-126.597885	0.0	-126.597885	-126.597885	1.0	-6.737977	0.012177916	-6.7143216	-6.749568	6.712036	2451.4473	7401.664699077606
4600	-120.04773	0.0	-120.04773	-120.04773	1.0	-6.73508	0.01189791	-6.713883	-6.752914	6.7153707	2243.3455	7402.469276666641
4600	-113.61426	0.0	-113.61426	-113.61426	1.0	-6.743262	0.011199837	-6.7127557	-6.75577	6.7186933	2479.0037	7403.367149114609
4600	-109.440994	0.0	-109.440994	-109.440994	1.0	-6.739521	0.012495056	-6.7188206	-6.759182	6.722054	3692.2034	7404.17884683609
4600	-101.7785	0.0	-101.7785	-101.7785	1.0	-6.7428994	0.014020149	-6.7213726	-6.7624497	6.725467	4178.626	7405.008257389069
4600	-100.45695	0.0	-100.45695	-100.45695	1.0	-6.749662	0.012011179	-6.7337885	-6.76652	6.7288485	2208.986	7405.8930451869965
4600	-96.41327	0.0	-96.41327	-96.41327	1.0	-6.7529945	0.013409537	-6.7276516	-6.76993	6.7322683	3827.3638	7406.776209354401
4600	-96.192444	0.0	-96.192444	-96.192444	1.0	-6.7608232	0.009255837	-6.744016	-6.773379	6.7356367	1873.0406	7407.554640054703
4600	-113.41754	0.0	-113.41754	-113.41754	1.0	-6.757264	0.0146022355	-6.733014	-6.776728	6.7390704	4133.117	7408.337113380432
4600	-125.64357	0.0	-125.64357	-125.64357	1.0	-6.7679744	0.011685351	-6.74306	-6.778978	6.7424955	2570.9912	7409.21551156044
4600	-130.38976	0.0	-130.38976	-130.38976	1.0	-6.765609	0.0135243	-6.7389083	-6.7823606	6.7458982	2676.1973	7409.993196964264
4600	-85.88745	0.0	-85.88745	-85.88745	1.0	-6.7698607	0.01138297	-6.7477517	-6.7864575	6.7492914	2841.9421	7410.77672290802
4600	-125.851006	0.0	-125.851006	-125.851006	1.0	-6.7723413	0.013092723	-6.7543283	-6.7905507	6.752671	2471.5037	7411.657641887665
4600	-126.01506	0.0	-126.01506	-126.01506	1.0	-6.776264	0.011268509	-6.753119	-6.792591	6.756035	2533.296	7412.453151702881
4600	-119.941734	0.0	-119.941734	-119.941734	1.0	-6.780213	0.012681172	-6.7617097	-6.796764	6.759364	2073.6143	7413.258711099625
4600	-96.51318	0.0	-96.51318	-96.51318	1.0	-6.7895675	0.0121581415	-6.761339	-6.8007116	6.762688	2462.188	7414.159710645676
4600	-145.25195	0.0	-145.25195	-145.25195	1.0	-6.7874527	0.011794131	-6.763489	-6.8030987	6.7660055	2669.1763	7414.971104860306
4600	-133.23883	0.0	-133.23883	-133.23883	1.0	-6.794243	0.012266249	-6.766561	-6.8069873	6.7693257	2737.3088	7415.791450977325
4600	-95.16908	0.0	-95.16908	-95.16908	1.0	-6.794683	0.012262756	-6.771524	-6.8105726	6.772632	2372.9346	7416.66669511795
4600	-118.1209	0.0	-118.1209	-118.1209	1.0	-6.7982454	0.014124925	-6.7710567	-6.8141036	6.7759857	3651.3865	7417.488114833832
4600	-123.55273	0.0	-123.55273	-123.55273	1.0	-6.79687	0.010280099	-6.7746325	-6.8143997	6.7793236	2702.3633	7418.3144516944885
4600	-113.51304	0.0	-113.51304	-113.51304	1.0	-6.7994766	0.0132120205	-6.7777534	-6.820857	6.782714	4126.6885	7419.201452493668
4600	-127.29127	0.0	-127.29127	-127.29127	1.0	-6.807823	0.012856017	-6.783186	-6.8238654	6.786144	3527.5486	7420.00683760643
4600	-87.17997	0.0	-87.17997	-87.17997	1.0	-6.8105693	0.010388355	-6.785359	-6.8273563	6.7895308	2122.7368	7420.803649187088
4600	-96.73181	0.0	-96.73181	-96.73181	1.0	-6.8162346	0.013085935	-6.7872143	-6.831104	6.7929296	2996.073	7421.673569202423
4600	-124.62188	0.0	-124.62188	-124.62188	1.0	-6.8151674	0.0131928185	-6.7913704	-6.83336	6.796368	3901.8062	7422.4943742752075
4600	-175.74467	0.0	-175.74467	-175.74467	1.0	-6.8215113	0.011189542	-6.7992883	-6.837678	6.7997885	2551.505	7423.320801973343
4600	-111.48982	0.0	-111.48982	-111.48982	1.0	-6.8295574	0.0135725485	-6.801432	-6.8413754	6.8032265	3112.037	7424.208158731461
4600	-102.95742	0.0	-102.95742	-102.95742	1.0	-6.8314075	0.012126063	-6.808212	-6.8447547	6.8066587	2617.4329	7425.003895044327
4600	-135.823	0.0	-135.823	-135.823	1.0	-6.8331766	0.013156305	-6.803061	-6.848434	6.8100934	2949.5745	7425.800829648972
4600	-118.618065	0.0	-118.618065	-118.618065	1.0	-6.835932	0.010791369	-6.813048	-6.850701	6.8134837	2030.1489	7426.678331375122
4600	-132.62035	0.0	-132.62035	-132.62035	1.0	-6.8411865	0.013436605	-6.8165107	-6.8553224	6.8169127	3425.398	7427.497097969055
4600	-127.634926	0.0	-127.634926	-127.634926	1.0	-6.8409805	0.013320545	-6.8185534	-6.8582177	6.8203535	2977.3108	7428.319655895233
4600	-108.61153	0.0	-108.61153	-108.61153	1.0	-6.839347	0.014820753	-6.8188176	-6.8611736	6.8238564	4466.535	7429.209312200546
4600	-131.07828	0.0	-131.07828	-131.07828	1.0	-6.8491325	0.0123852985	-6.8274593	-6.8657875	6.827298	1987.0369	7430.008193969727
4600	-144.55533	0.0	-144.55533	-144.55533	1.0	-6.8559446	0.013345699	-6.8273277	-6.8686037	6.8307962	3947.9348	7430.813411235809
4600	-122.48749	0.0	-122.48749	-122.48749	1.0	-6.863402	0.0110511705	-6.829271	-6.8719616	6.8343053	3143.1414	7431.697831392288
4600	-83.35238	0.0	-83.35238	-83.35238	1.0	-6.857086	0.012644649	-6.83368	-6.8762245	6.8378077	3095.7043	7432.59251499176
4600	-102.407936	0.0	-102.407936	-102.407936	1.0	-6.8604236	0.012347571	-6.8323784	-6.878924	6.8412733	2761.9585	7433.367058515549
4600	-73.469696	0.0	-73.469696	-73.469696	1.0	-6.8658257	0.01003937	-6.8524294	-6.883358	6.8446684	1660.7876	7434.150208711624
4600	-129.50998	0.0	-129.50998	-129.50998	1.0	-6.865281	0.013618256	-6.842287	-6.883137	6.848163	5283.1353	7435.0577480793
4600	-117.374306	0.0	-117.374306	-117.374306	1.0	-6.8719406	0.011064625	-6.8552675	-6.8889246	6.851615	2155.6265	7435.837620258331
4600	-90.05156	0.0	-90.05156	-90.05156	1.0	-6.8787937	0.010263531	-6.8622413	-6.893789	6.855003	1747.2517	7436.628732919693
4600	-149.46141	0.0	-149.46141	-149.46141	1.0	-6.877527	0.012118471	-6.858479	-6.894465	6.8584027	2958.406	7437.5253665447235
4600	-99.01003	0.0	-99.01003	-99.01003	1.0	-6.8751607	0.012768416	-6.8568997	-6.89712	6.861881	4923.972	7438.419637918472
4600	-125.3705	0.0	-125.3705	-125.3705	1.0	-6.885567	0.013243708	-6.857478	-6.9034796	6.8653445	2569.0295	7439.201580762863
4600	-128.95442	0.0	-128.95442	-128.95442	1.0	-6.8866777	0.013201845	-6.867507	-6.907634	6.8688436	3574.2334	7439.991277694702
4600	-108.29975	0.0	-108.29975	-108.29975	1.0	-6.8945403	0.013542865	-6.8664856	-6.9111624	6.8723564	3410.5222	7440.84973526001
4600	-138.67697	0.0	-138.67697	-138.67697	1.0	-6.897724	0.01257513	-6.872753	-6.914703	6.875854	2814.3286	7441.677138805389
4600	-108.59734	0.0	-108.59734	-108.59734	1.0	-6.8986073	0.011517129	-6.873618	-6.916955	6.879314	2324.1743	7442.50302028656
4600	-102.041565	0.0	-102.041565	-102.041565	1.0	-6.901188	0.012296428	-6.878435	-6.9178658	6.882785	3374.4937	7443.39733171463
4700	-137.87756	0.0	-137.87756	-137.87756	1.0	-6.908131	0.011225276	-6.8887424	-6.9236646	6.8862414	2450.74	7525.813673496246
4700	-126.36404	0.0	-126.36404	-126.36404	1.0	-6.911068	0.011209406	-6.8890944	-6.9286995	6.889656	2472.2966	7526.578688144684
4700	-75.13699	0.0	-75.13699	-75.13699	1.0	-6.9140587	0.01134984	-6.8955407	-6.9315963	6.8930554	2395.6772	7527.348214149475
4700	-107.422195	0.0	-107.422195	-107.422195	1.0	-6.9181156	0.014261897	-6.894865	-6.9355707	6.896473	3010.373	7528.163655996323
4700	-124.28915	0.0	-124.28915	-124.28915	1.0	-6.9211144	0.012898183	-6.8950024	-6.9390163	6.89988	2861.9907	7528.9982397556305
4700	-142.75954	0.0	-142.75954	-142.75954	1.0	-6.927512	0.012136667	-6.902315	-6.942453	6.903287	2738.1492	7529.831547737122
4700	-122.14633	0.0	-122.14633	-122.14633	1.0	-6.9272585	0.013978955	-6.9024324	-6.9451895	6.90673	3622.6047	7530.737034082413
4700	-129.18289	0.0	-129.18289	-129.18289	1.0	-6.9288507	0.013044526	-6.908207	-6.9485717	6.910167	3128.839	7531.557435274124
4700	-139.91527	0.0	-139.91527	-139.91527	1.0	-6.9324646	0.013298564	-6.908251	-6.948783	6.9136057	2926.6953	7532.3616552352905
4700	-134.87607	0.0	-134.87607	-134.87607	1.0	-6.93464	0.011187574	-6.9113197	-6.953806	6.917031	2665.1013	7533.235347270966
4700	-86.86047	0.0	-86.86047	-86.86047	1.0	-6.9402556	0.013951064	-6.916147	-6.9592924	6.920509	3793.8384	7534.05567240715
4700	-141.2297	0.0	-141.2297	-141.2297	1.0	-6.947093	0.011182039	-6.9244967	-6.96281	6.923934	2242.3965	7534.882522583008
4700	-128.3132	0.0	-128.3132	-128.3132	1.0	-6.946273	0.013161938	-6.9207883	-6.963702	6.927329	2514.0945	7535.775686979294
4700	-132.8672	0.0	-132.8672	-132.8672	1.0	-6.9531016	0.014204236	-6.9304338	-6.969194	6.930748	3288.8618	7536.582359790802
4700	-107.21253	0.0	-107.21253	-107.21253	1.0	-6.9549713	0.008109031	-6.9410477	-6.971835	6.9340863	1483.8717	7537.389924526215
4700	-117.18394	0.0	-117.18394	-117.18394	1.0	-6.957877	0.013020074	-6.932647	-6.976942	6.937455	3350.972	7538.280821561813
4700	-112.39981	0.0	-112.39981	-112.39981	1.0	-6.9610567	0.013516936	-6.935837	-6.9803395	6.9408646	3581.0862	7539.100547790527
4700	-126.39604	0.0	-126.39604	-126.39604	1.0	-6.9598923	0.015278818	-6.9385033	-6.9823813	6.9443393	4247.2383	7539.923127889633
4700	-124.13506	0.0	-124.13506	-124.13506	1.0	-6.971559	0.014208569	-6.9446874	-6.9872775	6.9478307	3486.5505	7540.807532548904
4700	-113.83621	0.0	-113.83621	-113.83621	1.0	-6.968752	0.01539221	-6.9468384	-6.9907966	6.951392	4744.5547	7541.619430303574
4700	-102.037605	0.0	-102.037605	-102.037605	1.0	-6.973289	0.016000118	-6.949546	-6.9943843	6.954983	3702.3218	7542.403721809387
4700	-63.835106	0.0	-63.835106	-63.835106	1.0	-6.981341	0.010620833	-6.958319	-6.9972434	6.9585314	2492.5732	7543.312821626663
4700	-102.52166	0.0	-102.52166	-102.52166	1.0	-6.9835386	0.0120912	-6.964983	-7.001579	6.962043	2151.255	7544.204435825348
4700	-119.781075	0.0	-119.781075	-119.781075	1.0	-6.9889584	0.012997464	-6.961874	-7.005116	6.9655232	2747.663	7544.998549938202
4700	-143.20871	0.0	-143.20871	-143.20871	1.0	-6.9887686	0.012957877	-6.967664	-7.008499	6.9690166	3246.6284	7545.794813632965
4700	-125.03061	0.0	-125.03061	-125.03061	1.0	-6.9888053	0.015504623	-6.9682546	-7.0114837	6.9726334	6054.7627	7546.64968585968
4700	-81.83514	0.0	-81.83514	-81.83514	1.0	-6.995391	0.013124883	-6.9697394	-7.015331	6.976216	2603.316	7547.491083145142
4700	-106.133606	0.0	-106.133606	-106.133606	1.0	-6.992613	0.011320963	-6.9765253	-7.0163317	6.979816	3960.833	7548.33566737175
4700	-132.05464	0.0	-132.05464	-132.05464	1.0	-7.008767	0.014730763	-6.977487	-7.0229034	6.9834285	3639.1477	7549.243816137314
4700	-124.84917	0.0	-124.84917	-124.84917	1.0	-7.005209	0.013801639	-6.9832363	-7.0260887	6.9870634	3804.422	7550.075344800949
4700	-107.24977	0.0	-107.24977	-107.24977	1.0	-7.0160127	0.0154435	-6.9877777	-7.030325	6.990739	3972.1404	7550.904239416122
4700	-112.87873	0.0	-112.87873	-112.87873	1.0	-7.0170217	0.00997395	-6.9942417	-7.0323024	6.9943776	3014.4314	7551.813663482666
4700	-90.718315	0.0	-90.718315	-90.718315	1.0	-7.021131	0.012654529	-6.993008	-7.036929	6.9980016	3107.545	7552.626700639725
4700	-113.24928	0.0	-113.24928	-113.24928	1.0	-7.020718	0.01186495	-6.9967813	-7.0389867	7.0015955	2788.5232	7553.60900759697
4700	-113.55329	0.0	-113.55329	-113.55329	1.0	-7.024723	0.014343738	-6.9981937	-7.043204	7.005196	3461.6848	7554.505769729614
4700	-99.93113	0.0	-99.93113	-99.93113	1.0	-7.029009	0.0143235475	-7.00306	-7.048595	7.008801	3614.185	7555.34543299675
4700	-126.52284	0.0	-126.52284	-126.52284	1.0	-7.0357246	0.014749496	-7.0074224	-7.052227	7.012429	3826.335	7556.175502538681
4700	-102.55674	0.0	-102.55674	-102.55674	1.0	-7.0413733	0.012470537	-7.0189314	-7.05415	7.0160294	2531.641	7557.084779024124
4700	-116.7081	0.0	-116.7081	-116.7081	1.0	-7.0387425	0.014502108	-7.0099144	-7.05951	7.019685	4823.9004	7557.973872661591
4700	-125.84666	0.0	-125.84666	-125.84666	1.0	-7.0522394	0.009633947	-7.03157	-7.063194	7.023289	2129.56	7558.776698350906
4700	-124.67652	0.0	-124.67652	-124.67652	1.0	-7.0515027	0.015780361	-7.0221715	-7.066828	7.0269313	4207.51	7559.582501888275
4700	-123.3273	0.0	-123.3273	-123.3273	1.0	-7.0446033	0.014082504	-7.0162334	-7.0668154	7.0305777	4468.9585	7560.467034578323
4700	-106.48419	0.0	-106.48419	-106.48419	1.0	-7.0581007	0.009409052	-7.044019	-7.0741735	7.034134	1636.9954	7561.335253238678
4700	-151.60362	0.0	-151.60362	-151.60362	1.0	-7.0625086	0.012461763	-7.0327067	-7.0777583	7.0376973	3211.574	7562.1161987781525
4700	-127.1161	0.0	-127.1161	-127.1161	1.0	-7.0644455	0.011063525	-7.048519	-7.080615	7.041213	2053.5396	7562.898728132248
4700	-129.84215	0.0	-129.84215	-129.84215	1.0	-7.0655603	0.014785769	-7.042402	-7.0841274	7.0447583	3715.7043	7563.783027648926
4700	-131.46709	0.0	-131.46709	-131.46709	1.0	-7.0667095	0.014622909	-7.0360346	-7.084516	7.0483627	4582.619	7564.568851232529
4700	-119.50306	0.0	-119.50306	-119.50306	1.0	-7.0732536	0.014550429	-7.0470147	-7.091612	7.05198	3855.8728	7565.357897281647
4700	-129.57956	0.0	-129.57956	-129.57956	1.0	-7.081178	0.0101163825	-7.063168	-7.095292	7.05552	1742.9043	7566.229101419449
4700	-96.78552	0.0	-96.78552	-96.78552	1.0	-7.0813923	0.012568225	-7.0572653	-7.0985527	7.05907	3151.338	7567.045962095261
4700	-163.73056	0.0	-163.73056	-163.73056	1.0	-7.083937	0.012848725	-7.059275	-7.10118	7.0626225	3306.204	7567.86426615715
4700	-125.61081	0.0	-125.61081	-125.61081	1.0	-7.0841928	0.013235107	-7.061285	-7.106021	7.066186	3698.2144	7568.753210783005
4700	-74.49503	0.0	-74.49503	-74.49503	1.0	-7.094816	0.010748643	-7.071573	-7.106217	7.069759	2954.1362	7569.566819667816
4700	-122.6354	0.0	-122.6354	-122.6354	1.0	-7.0937653	0.0144094955	-7.069154	-7.1109366	7.0733256	3010.2815	7570.400675773621
4700	-93.1591	0.0	-93.1591	-93.1591	1.0	-7.1032295	0.011349981	-7.081531	-7.1172724	7.0768423	1990.6514	7571.290695905685
4700	-100.60576	0.0	-100.60576	-100.60576	1.0	-7.106819	0.013214254	-7.0750127	-7.120819	7.0803413	2554.0188	7572.126575231552
4700	-114.31263	0.0	-114.31263	-114.31263	1.0	-7.108673	0.014138411	-7.0769105	-7.124249	7.0838437	2927.295	7572.9522795677185
4700	-118.41097	0.0	-118.41097	-118.41097	1.0	-7.105789	0.015404852	-7.083869	-7.1249685	7.08741	4338.706	7573.8324909210205
4700	-112.5105	0.0	-112.5105	-112.5105	1.0	-7.1132164	0.013089755	-7.085952	-7.130964	7.0909767	3127.7876	7574.6661965847015
4700	-134.36885	0.0	-134.36885	-134.36885	1.0	-7.1157336	0.011095384	-7.092373	-7.131983	7.094478	2142.8896	7575.50905418396
4700	-144.19939	0.0	-144.19939	-144.19939	1.0	-7.1145115	0.014769207	-7.0918446	-7.1360846	7.0980487	4280.759	7576.401113033295
4700	-100.82642	0.0	-100.82642	-100.82642	1.0	-7.12134	0.015281555	-7.0957747	-7.141728	7.1016273	3485.412	7577.216650247574
4700	-97.74674	0.0	-97.74674	-97.74674	1.0	-7.1269264	0.014962543	-7.099382	-7.145399	7.1051826	2763.262	7578.027404785156
4700	-101.0802	0.0	-101.0802	-101.0802	1.0	-7.130557	0.0133768255	-7.109233	-7.148577	7.1086993	2346.8047	7578.917823076248
4700	-99.453224	0.0	-99.453224	-99.453224	1.0	-7.1325045	0.012574542	-7.11069	-7.151449	7.1122026	2831.3037	7579.720407009125
4700	-98.30495	0.0	-98.30495	-98.30495	1.0	-7.134482	0.015296334	-7.109438	-7.156478	7.115746	4076.582	7580.5453333854675
4700	-119.6157	0.0	-119.6157	-119.6157	1.0	-7.142996	0.01089024	-7.1154113	-7.158879	7.1192656	2701.9272	7581.415996551514
4700	-121.32048	0.0	-121.32048	-121.32048	1.0	-7.140835	0.013858761	-7.119508	-7.162543	7.122811	3782.418	7582.238651037216
4700	-130.01385	0.0	-130.01385	-130.01385	1.0	-7.1520157	0.013147042	-7.121366	-7.16717	7.1263695	3307.0796	7583.0607051849365
4700	-118.16112	0.0	-118.16112	-118.16112	1.0	-7.145775	0.014197629	-7.1239467	-7.1691055	7.1299524	3533.2065	7583.943072080612
4700	-116.07976	0.0	-116.07976	-116.07976	1.0	-7.1587844	0.011686213	-7.1362853	-7.172853	7.133473	1888.4053	7584.731454849243
4700	-101.65098	0.0	-101.65098	-101.65098	1.0	-7.154074	0.01060194	-7.1345925	-7.1753163	7.1369443	2194.3901	7585.540945529938
4700	-155.15062	0.0	-155.15062	-155.15062	1.0	-7.162094	0.012942148	-7.139258	-7.179872	7.140393	2422.2708	7586.435289859772
4700	-108.27958	0.0	-108.27958	-108.27958	1.0	-7.1612396	0.014620334	-7.139114	-7.1838284	7.1438894	4008.2104	7587.251265287399
4700	-125.554985	0.0	-125.554985	-125.554985	1.0	-7.1671395	0.015132613	-7.1425266	-7.1858253	7.1474338	4015.0454	7588.064334392548
4700	-146.6797	0.0	-146.6797	-146.6797	1.0	-7.169225	0.013109461	-7.146893	-7.191853	7.150952	2848.996	7588.956337928772
4700	-115.7635	0.0	-115.7635	-115.7635	1.0	-7.176985	0.012360644	-7.152516	-7.194299	7.154479	3073.0474	7589.769681930542
4700	-125.635376	0.0	-125.635376	-125.635376	1.0	-7.1761513	0.009843057	-7.1614156	-7.1944766	7.1579127	1572.2235	7590.565118551254
4700	-117.469376	0.0	-117.469376	-117.469376	1.0	-7.1853476	0.0121564865	-7.1679435	-7.2025447	7.1612926	1820.0168	7591.466643333435
4700	-110.613716	0.0	-110.613716	-110.613716	1.0	-7.186511	0.01482858	-7.15751	-7.202651	7.164733	3998.5146	7592.367908477783
4700	-124.83209	0.0	-124.83209	-124.83209	1.0	-7.1887712	0.013415102	-7.1601086	-7.2053638	7.168163	2740.6296	7593.164541006088
4700	-114.63058	0.0	-114.63058	-114.63058	1.0	-7.1965704	0.012401794	-7.1762366	-7.2128177	7.171554	2032.1257	7593.962813138962
4700	-120.830605	0.0	-120.830605	-120.830605	1.0	-7.1978407	0.014145885	-7.175179	-7.2162952	7.1749988	3588.6477	7594.858592271805
4700	-99.4001	0.0	-99.4001	-99.4001	1.0	-7.204314	0.013344721	-7.17664	-7.2183456	7.1784635	2994.3855	7595.749388456345
4700	-136.00284	0.0	-136.00284	-136.00284	1.0	-7.2068415	0.013846131	-7.1756477	-7.22226	7.1819463	3179.0286	7596.544713973999
4700	-112.58692	0.0	-112.58692	-112.58692	1.0	-7.2080283	0.014970398	-7.180113	-7.2267766	7.185471	3719.1055	7597.346590995789
4700	-91.84212	0.0	-91.84212	-91.84212	1.0	-7.212559	0.0132474955	-7.1886425	-7.2292304	7.188961	2249.0723	7598.218372344971
4700	-100.902145	0.0	-100.902145	-100.902145	1.0	-7.212309	0.014923371	-7.18835	-7.2329617	7.1925135	4605.0874	7599.05110001564
4700	-123.73653	0.0	-123.73653	-123.73653	1.0	-7.2147226	0.01713009	-7.1901298	-7.234012	7.19616	5430.1206	7599.881853580475
4700	-129.12091	0.0	-129.12091	-129.12091	1.0	-7.222529	0.012453476	-7.1963973	-7.24001	7.199798	3060.9395	7600.7889013290405
4700	-115.54949	0.0	-115.54949	-115.54949	1.0	-7.228346	0.015166148	-7.201563	-7.244776	7.203492	4132.6587	7601.601533174515
4700	-134.62318	0.0	-134.62318	-134.62318	1.0	-7.231992	0.01456425	-7.202259	-7.248061	7.20716	2903.1177	7602.420768499374
4700	-107.566734	0.0	-107.566734	-107.566734	1.0	-7.230118	0.017082442	-7.2059283	-7.252196	7.2109065	5083.424	7603.319482326508
4700	-117.897	0.0	-117.897	-117.897	1.0	-7.2417364	0.010589892	-7.224568	-7.255912	7.214574	1815.223	7604.142716407776
4700	-119.953835	0.0	-119.953835	-119.953835	1.0	-7.2424464	0.018469226	-7.212049	-7.2596707	7.218315	4798.049	7604.945907592773
4700	-100.27247	0.0	-100.27247	-100.27247	1.0	-7.24292	0.012901353	-7.217092	-7.2562146	7.2220416	3180.4192	7605.837548494339
4700	-103.24246	0.0	-103.24246	-103.24246	1.0	-7.241103	0.012211085	-7.221326	-7.261896	7.225757	3801.3203	7606.7186551094055
4700	-115.652374	0.0	-115.652374	-115.652374	1.0	-7.2511063	0.01524439	-7.2274094	-7.27094	7.2294855	3562.5115	7607.498899936676
4700	-88.22924	0.0	-88.22924	-88.22924	1.0	-7.250826	0.01134828	-7.2322288	-7.2681913	7.2331724	2494.2686	7608.2716588974
4700	-130.18991	0.0	-130.18991	-130.18991	1.0	-7.259363	0.013213702	-7.237606	-7.277858	7.2368474	3026.816	7609.1605405807495
4800	-115.641266	0.0	-115.641266	-115.641266	1.0	-7.267596	0.015505324	-7.2356377	-7.2821136	7.2405353	3552.314	7691.395929098129
4800	-130.72258	0.0	-130.72258	-130.72258	1.0	-7.2706337	0.012049598	-7.2403116	-7.2849884	7.2442083	2895.934	7692.17156624794
4800	-127.39272	0.0	-127.39272	-127.39272	1.0	-7.271614	0.012148875	-7.2450995	-7.2875056	7.247886	3618.2627	7692.944494962692
4800	-107.64263	0.0	-107.64263	-107.64263	1.0	-7.2725487	0.013047734	-7.2446795	-7.292555	7.251487	1989.2627	7693.780487060547
4800	-122.687546	0.0	-122.687546	-122.687546	1.0	-7.281764	0.012747663	-7.250286	-7.2968664	7.255103	3374.3357	7694.634030818939
4800	-123.99513	0.0	-123.99513	-123.99513	1.0	-7.279161	0.015092413	-7.2535233	-7.300514	7.2587805	4955.8184	7695.528392791748
4800	-97.86121	0.0	-97.86121	-97.86121	1.0	-7.2894297	0.01391547	-7.2621	-7.3042207	7.2624288	2647.7498	7696.337992668152
4800	-125.02636	0.0	-125.02636	-125.02636	1.0	-7.2869263	0.015232267	-7.260983	-7.307348	7.2660675	3296.8386	7697.160213708878
4800	-86.59238	0.0	-86.59238	-86.59238	1.0	-7.2929215	0.012515445	-7.2676682	-7.3106875	7.269692	3051.6228	7698.049487829208
4800	-122.637184	0.0	-122.637184	-122.637184	1.0	-7.290862	0.012780082	-7.269601	-7.3079515	7.273338	3497.8403	7698.872575044632
4800	-107.005745	0.0	-107.005745	-107.005745	1.0	-7.295567	0.016236076	-7.270143	-7.318897	7.2770276	4356.8374	7699.6902911663055
4800	-126.98666	0.0	-126.98666	-126.98666	1.0	-7.3044043	0.010744169	-7.27464	-7.3197775	7.280648	2061.2961	7700.573715925217
4800	-114.94694	0.0	-114.94694	-114.94694	1.0	-7.311822	0.010739018	-7.287518	-7.3254056	7.2842293	2243.52	7701.380553245544
